average_line_count,average_param_count,average_var_count,class_implements_last_name,class_last_name,class_last_name_is_different,class_name,implements,implements_name,method_count,project_name,total_line_count,total_param_count,total_var_count,pattern
0.7731898882334818,1.1666666666666667,1.1666666666666667,,adapter,True,PrototypeBrickAdapter,False,,1.9459101490553132,SWE12-Drone,2.0794415416798357,7,7,1
0.7731898882334818,1.1666666666666667,1.1666666666666667,,adapter,True,PrototypeBrickAdapter,False,,1.9459101490553132,SWE12-Drone,2.0794415416798357,7,7,9
0.6931471805599453,4.5,4.5,,factory,True,SenderFactory,False,,1.0986122886681098,SamyGo-Android-Remote,1.0986122886681098,9,9,5
1.9459101490553132,6.0,6.0,,factory,True,BSeriesKeyCodeSenderFactory,False,,1.3862943611198906,SamyGo-Android-Remote,1.9459101490553132,6,6,5
1.8718021769015913,7.5,7.5,,factory,True,CSeriesKeyCodeSenderFactory,False,,1.0986122886681098,SamyGo-Android-Remote,2.4849066497880004,15,15,5
0.6931471805599453,1.0,1.0,writer,adapter,True,ItemWriterAdapter,True,Writer,0.6931471805599453,spring-batch,0.6931471805599453,1,1,1
0.6931471805599453,0.0,0.0,reader,adapter,True,ItemReaderAdapter,True,Reader,0.6931471805599453,spring-batch,0.6931471805599453,0,0,1
1.466337068793427,2.333333333333333,2.333333333333333,,prototype,True,FFMPEGPrototype,False,,1.3862943611198906,Android-RTMP,2.3978952727983707,7,7,9
1.466337068793427,2.333333333333333,2.333333333333333,,prototype,True,FFMPEGPrototype,False,,1.3862943611198906,Android-RTMP,2.3978952727983707,7,7,9
0.0,0.0,0.0,,factory,True,UsersFactory,,,2.302585092994046,jabylon,0.0,0,0,0
0.9808292530117262,0.7777777777777778,0.7777777777777778,factory,impl,True,UsersFactoryImpl,True,Factory,2.772588722239781,jabylon,2.772588722239781,7,7,0
0.6931471805599453,1.6666666666666667,1.6666666666666667,memento,impl,True,BasicMementoImpl,True,Memento,1.3862943611198906,jabylon,1.3862943611198906,5,5,6
0.0,1.3333333333333333,1.3333333333333333,,memento,False,Memento,,,1.3862943611198906,jabylon,0.0,4,4,6
1.1526795099383853,1.5,1.5,listener,adapter,True,ExpandedConfigurationListenerAdapter,True,Listener,2.0794415416798357,archaius,2.6390573296152584,9,9,1
1.0986122886681098,1.0,1.0,,memento,True,MarketPlaceMemento,False,,1.6094379124341003,Promasi-V2,1.9459101490553132,3,3,6
1.0986122886681098,1.0,1.0,,memento,True,SdSystemMemento,False,,1.6094379124341003,Promasi-V2,1.9459101490553132,3,3,6
0.8472978603872036,1.0,1.0,,memento,True,EmployeeMemento,False,,2.772588722239781,Promasi-V2,3.044522437723423,15,15,6
0.8754687373538999,0.8,0.8,object,memento,True,StockSdObjectMemento,True,Object,2.302585092994046,Promasi-V2,2.0794415416798357,4,4,6
1.003302108863785,1.0,1.0,,memento,True,GameModelMemento,False,,2.772588722239781,Promasi-V2,2.995732273553991,11,11,6
0.8472978603872036,0.6666666666666666,0.6666666666666666,object,memento,True,FlowSdObjectMemento,True,Object,2.0794415416798357,Promasi-V2,1.6094379124341003,2,2,6
0.6931471805599453,0.8,0.8,,memento,True,EmployeeTaskMemento,False,,2.3978952727983707,Promasi-V2,2.3978952727983707,8,8,6
0.9044562742271522,1.0588235294117647,1.0588235294117647,,memento,True,ProjectMemento,False,,2.8903717578961645,Promasi-V2,3.258096538021482,18,18,6
0.8472978603872036,1.0,1.0,,memento,True,CompanyMemento,False,,2.833213344056216,Promasi-V2,3.044522437723423,15,15,6
0.9808292530117262,0.6666666666666666,0.6666666666666666,,memento,True,DepartmentMemento,False,,1.3862943611198906,Promasi-V2,1.791759469228055,2,2,6
0.6931471805599453,0.6666666666666666,0.6666666666666666,memento,memento,True,CalculatedEquationMemento,True,Memento,1.6094379124341003,Promasi-V2,1.3862943611198906,2,2,6
0.7472144018302211,1.0,1.0,,memento,True,TaskBridgeMemento,False,,2.3978952727983707,Promasi-V2,2.3978952727983707,9,9,6
0.8472978603872036,0.6666666666666666,0.6666666666666666,object,memento,True,OutputSdObjectMemento,True,Object,2.0794415416798357,Promasi-V2,1.6094379124341003,2,2,6
0.8602012652231115,0.9090909090909092,0.9090909090909092,,memento,True,ProjectTaskMemento,False,,2.833213344056216,Promasi-V2,2.772588722239781,10,10,6
1.0986122886681098,2.0,2.0,,provider,True,ExpressionManagerMementoProvider,False,,0.6931471805599453,eclipse.platform.debug,1.0986122886681098,2,2,6
1.0986122886681098,2.0,2.0,,provider,True,ExpressionMementoProvider,False,,0.6931471805599453,eclipse.platform.debug,1.0986122886681098,2,2,6
0.9162907318741551,2.5,2.5,provider,provider,True,ElementMementoProvider,True,Provider,1.6094379124341003,eclipse.platform.debug,1.9459101490553132,10,10,6
1.0986122886681098,3.0,3.0,,provider,True,StackFrameMementoProvider,False,,0.6931471805599453,eclipse.platform.debug,1.0986122886681098,3,3,6
1.3862943611198906,2.0,2.0,,provider,True,ControlsMementoProvider,False,,0.6931471805599453,eclipse.platform.debug,1.3862943611198906,2,2,6
0.0,0.0,0.0,,request,True,IElementMementoRequest,,,1.0986122886681098,eclipse.platform.debug,0.0,0,0,6
0.8754687373538999,2.6,2.6,,provider,True,DebugElementMementoProvider,False,,1.791759469228055,eclipse.platform.debug,2.0794415416798357,13,13,6
1.0986122886681098,2.0,2.0,,provider,True,RegisterGroupMementoProvider,False,,0.6931471805599453,eclipse.platform.debug,1.0986122886681098,2,2,6
0.9808292530117262,6.0,6.0,,provider,True,BreakpointMementoProvider,False,,1.3862943611198906,eclipse.platform.debug,1.791759469228055,18,18,6
0.6931471805599453,0.1428571428571428,0.1428571428571428,update,update,True,MementoUpdate,True,Update,2.70805020110221,eclipse.platform.debug,2.0794415416798357,1,1,6
1.3862943611198906,4.5,4.5,,provider,True,MemoryViewElementMementoProvider,False,,1.0986122886681098,eclipse.platform.debug,1.9459101490553132,9,9,6
1.4350845252893227,3.4,3.4,,memento,True,XMLMemento,False,,3.5263605246161616,eclipse.platform.debug,4.394449154672439,85,85,6
0.0,1.0,1.0,,provider,True,IElementMementoProvider,,,1.0986122886681098,eclipse.platform.debug,0.0,2,2,6
1.0986122886681098,2.0,2.0,,servlet,True,LocalSingletonEjbServlet,False,,1.0986122886681098,clusterbench,1.6094379124341003,4,4,11
1.2237754316221157,1.2,1.2,,memento,False,Memento,False,,1.791759469228055,rt.equinox.p2,2.5649493574615367,6,6,6
1.4307461236907244,2.636363636363636,2.636363636363636,,builder,True,RakeBuilder,False,,2.5649493574615367,cruisecontrol,3.58351893845611,29,29,2
1.4434527749598391,2.647058823529412,2.647058823529412,script,builder,True,XcodeBuilder,True,Script,2.995732273553991,cruisecontrol,4.02535169073515,45,45,2
1.001448540214462,1.7777777777777777,1.7777777777777777,comparable,builder,False,Builder,True,Comparable,3.091042453358316,cruisecontrol,3.4657359027997265,32,32,2
1.5686159179138452,4.0,4.0,,builder,True,CompositeBuilder,False,,2.772588722239781,cruisecontrol,4.060443010546419,60,60,2
1.3217558399823195,2.75,2.75,,builder,True,NantBuilder,False,,3.091042453358316,cruisecontrol,4.02535169073515,55,55,2
1.2992829841302609,2.619047619047619,2.619047619047619,,builder,True,PhingBuilder,False,,3.091042453358316,cruisecontrol,4.04305126783455,55,55,2
1.1845547184688343,2.1153846153846154,2.1153846153846154,,builder,True,Maven2Builder,False,,3.295836866004329,cruisecontrol,4.0943445622221,55,55,2
1.0986122886681098,1.0,1.0,,singleton,True,ServerNameSingleton,False,,0.6931471805599453,cruisecontrol,1.0986122886681098,1,1,11
1.252762968495368,2.0,2.0,,decorator,True,LogFileSetupDecorator,False,,1.0986122886681098,cruisecontrol,1.791759469228055,4,4,3
1.2939210409888755,2.588235294117647,2.588235294117647,,builder,True,ExecBuilder,False,,2.995732273553991,cruisecontrol,3.828641396489095,44,44,2
0.8472978603872036,1.6666666666666667,1.6666666666666667,,proxy,True,MRJ23EventProxy,False,,1.6094379124341003,frostwire-desktop,1.6094379124341003,5,5,10
1.0986122886681098,2.6666666666666665,2.6666666666666665,,proxy,True,MRJEventProxy,False,,3.091042453358316,frostwire-desktop,3.7612001156935624,56,56,10
0.9932517730102833,2.3,2.3,renderer,proxy,True,DnDCellRendererProxy,True,Renderer,2.70805020110221,frostwire-desktop,2.8903717578961645,23,23,10
0.8472978603872036,1.0,1.0,,proxy,True,MRJ4EventProxy,False,,1.6094379124341003,frostwire-desktop,1.6094379124341003,3,3,10
0.4054651081081644,1.75,1.75,observer,observer,True,TreeMouseObserver,True,Observer,1.6094379124341003,frostwire-desktop,1.0986122886681098,7,7,8
0.9162907318741551,0.5,0.5,,block,True,ProxyBlock,False,,1.791759469228055,frostwire-desktop,1.9459101490553132,2,2,10
0.0,1.0,1.0,,observer,True,MouseObserver,,,1.6094379124341003,frostwire-desktop,0.0,4,4,8
1.701375407759786,4.037037037037037,4.037037037037037,,controller,True,ProxyController,False,,3.6109179126442243,frostwire-desktop,4.804021044733257,109,109,10
0.6931471805599453,0.4444444444444444,0.4444444444444444,,defintion,True,ProxyDefintion,False,,2.302585092994046,frostwire-desktop,2.302585092994046,4,4,10
2.1972245773362196,7.0,7.0,,proxy,True,ElementalReverseProxy,False,,0.6931471805599453,frostwire-desktop,2.1972245773362196,7,7,10
0.0,1.0,1.0,,decorator,False,Decorator,,,0.6931471805599453,frostwire-desktop,0.0,1,1,3
0.0,1.0,1.0,,decorator,False,Decorator,,,0.6931471805599453,frostwire-desktop,0.0,1,1,3
0.0,1.0,1.0,,observer,True,HeaderMouseObserver,,,1.6094379124341003,frostwire-desktop,0.0,4,4,8
1.349926716949016,4.714285714285714,4.714285714285714,,proxy,True,FrmProxy,False,,3.332204510175204,frostwire-desktop,3.713572066704308,66,66,10
0.6931471805599453,0.75,0.75,storable,data,True,ProxyData,True,Storable,2.3978952727983707,frostwire-desktop,2.1972245773362196,6,6,10
1.252762968495368,1.5,1.5,proxy,impl,True,NetworkAdminHTTPProxyImpl,True,Proxy,2.3978952727983707,frostwire-desktop,3.258096538021482,15,15,10
0.0,3.0,3.0,,factory,True,IClientSocketFactory,,,0.6931471805599453,Android_1,0.0,3,3,5
0.6931471805599453,0.0,0.0,,proxy,True,SignatureElementProxy,False,,0.6931471805599453,santuario-java,0.6931471805599453,0,0,10
0.6931471805599453,3.5,3.5,,factory,True,SecurityTokenFactory,False,,1.791759469228055,santuario-java,1.0986122886681098,7,7,5
1.3862943611198906,2.0,2.0,,factory,True,SignatureAlgorithmFactory,False,,1.791759469228055,santuario-java,1.9459101490553132,4,4,5
0.6931471805599453,0.0,0.0,,proxy,True,EncryptionElementProxy,False,,0.6931471805599453,santuario-java,0.6931471805599453,0,0,10
1.247032293786383,2.76,2.76,,proxy,True,ElementProxy,False,,3.332204510175204,santuario-java,4.143134726391533,69,69,10
0.6931471805599453,0.8,0.8,aware,aware,True,SingletonSolrAware,True,Aware,2.772588722239781,zen-project,2.3978952727983707,8,8,11
0.0,0.0,0.0,,observer,True,UserModelObserver,,,1.6094379124341003,swing-mvc-demo,0.0,0,0,8
0.0,0.0,0.0,,observer,True,MainModelObserver,,,1.3862943611198906,swing-mvc-demo,0.0,0,0,8
0.0,0.0,0.0,,observer,True,MainModelObserver,,,1.3862943611198906,swing-mvc-demo,0.0,0,0,8
0.0,0.0,0.0,,observer,True,GroupModelObserver,,,1.3862943611198906,swing-mvc-demo,0.0,0,0,8
0.9162907318741551,1.4,1.4,listener,proxy,True,ARCRecordingProxy,True,Listener,2.772588722239781,wayback,2.772588722239781,14,14,10
0.5108256237659907,2.6666666666666665,2.6666666666666665,renderer,decorator,True,ReplayRendererDecorator,True,Renderer,1.6094379124341003,wayback,1.0986122886681098,8,8,3
2.8903717578961645,20.5,20.5,,decorator,True,MementoReplayRendererDecorator,False,,1.0986122886681098,wayback,3.5553480614894135,41,41,3
2.8903717578961645,20.5,20.5,,decorator,True,MementoReplayRendererDecorator,False,,1.0986122886681098,wayback,3.5553480614894135,41,41,3
2.8903717578961645,20.5,20.5,,decorator,True,MementoReplayRendererDecorator,False,,1.0986122886681098,wayback,3.5553480614894135,41,41,6
0.0,1.0,1.0,,visitor,True,ParseEventDelegatorVisitor,,,0.6931471805599453,wayback,0.0,1,1,12
0.0,1.0,1.0,,visitor,True,ReplayParseEventDelegatorVisitor,,,0.6931471805599453,wayback,0.0,1,1,12
0.0,1.0,1.0,,visitor,True,ReplayParseEventDelegatorVisitor,,,0.6931471805599453,wayback,0.0,1,1,12
1.3862943611198906,2.0,2.0,factory,factory,True,ArchivalUrlResultURIConverterFactory,True,Factory,1.3862943611198906,wayback,1.3862943611198906,2,2,5
1.7047480922384253,10.5,10.5,,proxy,True,ARCUnwrappingProxy,False,,1.0986122886681098,wayback,2.302585092994046,21,21,10
0.0,1.0,1.0,,factory,True,ReplayRendererDecoratorFactory,,,1.0986122886681098,wayback,0.0,1,1,5
0.6931471805599453,3.0,3.0,factory,factory,True,QueryCaptureFilterGroupFactory,True,Factory,1.3862943611198906,wayback,0.6931471805599453,3,3,5
0.6931471805599453,0.5,0.5,,category,False,Category,False,,2.1972245773362196,3taps-Java-Client,2.1972245773362196,4,4,7
0.6931471805599453,0.7,0.7,,source,False,Source,False,,2.3978952727983707,3taps-Java-Client,2.3978952727983707,7,7,7
0.6931471805599453,0.5,0.5,,option,True,AnnotationOption,False,,1.6094379124341003,3taps-Java-Client,1.6094379124341003,2,2,7
0.6931471805599453,0.5,0.5,,request,True,GeocoderRequest,False,,2.833213344056216,3taps-Java-Client,2.833213344056216,8,8,7
0.6931471805599453,0.5294117647058824,0.5294117647058824,,posting,False,Posting,False,,3.9512437185814275,3taps-Java-Client,3.9512437185814275,27,27,7
0.8754687373538999,0.6,0.6,request,request,True,SummaryRequest,True,Request,1.9459101490553132,3taps-Java-Client,2.0794415416798357,3,3,7
0.6931471805599453,0.5,0.5,,annotation,False,Annotation,False,,2.0794415416798357,3taps-Java-Client,1.9459101490553132,3,3,7
0.6931471805599453,0.5,0.5,,response,True,DeleteResponse,False,,1.0986122886681098,3taps-Java-Client,1.0986122886681098,1,1,7
0.6931471805599453,0.5,0.5,,response,True,CreateResponse,False,,1.6094379124341003,3taps-Java-Client,1.6094379124341003,2,2,7
0.6931471805599453,0.5,0.5,,response,True,SummaryResponse,False,,1.6094379124341003,3taps-Java-Client,1.6094379124341003,2,2,7
0.6931471805599453,0.5,0.5,,response,True,SearchResponse,False,,2.1972245773362196,3taps-Java-Client,2.1972245773362196,4,4,7
0.6931471805599453,0.5,0.5,,response,True,UpdateResponse,False,,1.0986122886681098,3taps-Java-Client,1.0986122886681098,1,1,7
0.6931471805599453,0.5,0.5,,history,True,PostingHistory,False,,1.9459101490553132,3taps-Java-Client,1.9459101490553132,3,3,7
0.9509762898620451,0.6470588235294118,0.6470588235294118,request,request,True,SearchRequest,True,Request,3.5553480614894135,3taps-Java-Client,4.007333185232471,22,22,7
0.6931471805599453,0.5,0.5,,response,True,GeocoderResponse,False,,1.9459101490553132,3taps-Java-Client,1.9459101490553132,3,3,7
1.0986122886681098,2.0,2.0,,utils,False,Utils,False,,0.6931471805599453,3taps-Java-Client,1.0986122886681098,2,2,7
0.6931471805599453,0.5,0.5,,response,True,BestMatchResponse,False,,1.6094379124341003,3taps-Java-Client,1.6094379124341003,2,2,7
1.0986122886681098,1.4285714285714286,1.4285714285714286,,decorator,True,SingleTagDecorator,False,,2.0794415416798357,magic-config,2.70805020110221,10,10,3
0.0,4.0,4.0,,factory,True,DecoratorFactory,,,0.6931471805599453,magic-config,0.0,4,4,5
1.203972804325936,2.333333333333333,2.333333333333333,,decorator,True,TripleTagDecorator,False,,1.3862943611198906,magic-config,2.0794415416798357,7,7,3
0.7884573603642702,3.4,3.4,factory,impl,True,DecoratorFactoryImpl,True,Factory,1.9459101490553132,magic-config,1.9459101490553132,17,17,3
0.7884573603642702,3.4,3.4,factory,impl,True,DecoratorFactoryImpl,True,Factory,1.9459101490553132,magic-config,1.9459101490553132,17,17,5
1.2383742310432684,1.8,1.8,decorator,decorator,True,TagDecorator,True,Decorator,3.044522437723423,magic-config,3.912023005428146,36,36,3
1.203972804325936,2.333333333333333,2.333333333333333,,decorator,True,DoubleTagDecorator,False,,1.3862943611198906,magic-config,2.0794415416798357,7,7,3
1.0986122886681098,2.0,2.0,,demo,True,SingletonDemo,False,,0.6931471805599453,kodejava,1.0986122886681098,2,2,11
0.5877866649021191,0.4,0.4,,singleton,False,Singleton,False,,1.791759469228055,kodejava,1.6094379124341003,2,2,11
0.5877866649021191,0.4,0.4,,singleton,False,Singleton,False,,1.791759469228055,kodejava,1.6094379124341003,2,2,11
1.4350845252893227,3.4,3.4,memento,memento,True,XMLMemento,True,Memento,3.5263605246161616,studio3,4.394449154672439,85,85,6
2.302585092994046,4.583333333333333,4.583333333333333,,prototype,False,Prototype,False,,2.70805020110221,kahlua2,4.6913478822291435,55,55,9
0.0,1.0,1.0,,visitor,False,Visitor,,,0.6931471805599453,OpenSIG,0.0,1,1,12
0.6931471805599453,4.0,4.0,async,proxy,True,ImportacaoProxy,True,Async,0.6931471805599453,OpenSIG,0.6931471805599453,4,4,10
0.6931471805599453,4.0,4.0,async,proxy,True,ExportacaoProxy,True,Async,1.3862943611198906,OpenSIG,1.3862943611198906,12,12,10
0.6931471805599453,3.117647058823529,3.117647058823529,async,proxy,True,ComercialProxy,True,Async,2.8903717578961645,OpenSIG,2.8903717578961645,53,53,10
0.0,1.5,1.5,,factory,True,IndexFactory,,,1.0986122886681098,iPage,0.0,3,3,5
0.9985288301111271,4.0,4.0,target,adapter,True,ClojureLineBreakpointAdapter,True,Target,2.0794415416798357,ccw,2.5649493574615367,28,28,1
1.4816045409242156,2.6,2.6,,builder,True,ClojureBuilder,False,,2.5649493574615367,ccw,3.5553480614894135,26,26,2
0.9555114450274363,4.4,4.4,visitor,visitor,True,ClojureVisitor,True,Visitor,1.791759469228055,ccw,2.1972245773362196,22,22,12
0.9162907318741551,1.5,1.5,factory,factory,True,BreakpointAdapterFactory,True,Factory,1.0986122886681098,ccw,1.3862943611198906,3,3,5
1.274502955131774,3.3461538461538463,3.3461538461538463,,core,True,ClojureCore,False,,3.6375861597263857,ccw,4.219507705176107,87,87,4
1.5040773967762742,3.5,3.5,,builder,True,LeiningenBuilder,False,,1.3862943611198906,ccw,2.0794415416798357,7,7,2
1.739115735742633,4.461538461538462,4.461538461538462,,facade,True,DumpFacade,False,,2.6390573296152584,pmd,4.127134385045092,58,58,4
0.7537718023763802,0.125,0.125,,singleton,False,Singleton,False,,2.1972245773362196,abdera,2.302585092994046,1,1,11
0.8602012652231115,1.2727272727272727,1.2727272727272727,serializable,impl,True,LibTorrentBTDownloadMementoImpl,True,Serializable,3.1780538303479458,LimeWire-Pirate-Edition,3.4339872044851463,28,28,6
0.7178397931503169,1.05,1.05,serializable,impl,True,MagnetDownloadMementoImpl,True,Serializable,3.1354942159291497,LimeWire-Pirate-Edition,3.091042453358316,21,21,6
0.750305594399894,1.0,1.0,serializable,memento,True,VirusDefinitionDownloadMemento,True,Serializable,3.044522437723423,LimeWire-Pirate-Edition,2.995732273553991,17,17,6
0.7205461547480597,1.0555555555555556,1.0555555555555556,serializable,impl,True,GnutellaDownloadMementoImpl,True,Serializable,2.995732273553991,LimeWire-Pirate-Edition,2.995732273553991,19,19,6
0.0,0.5,0.5,,memento,True,InNetworkDownloadMemento,,,1.9459101490553132,LimeWire-Pirate-Edition,0.0,3,3,6
0.6931471805599453,1.0,1.0,provider,provider,True,AbstractLazySingletonProvider,True,Provider,1.0986122886681098,LimeWire-Pirate-Edition,1.0986122886681098,2,2,11
0.6931471805599453,1.0,1.0,serializable,impl,True,BTDownloadMementoImpl,True,Serializable,2.70805020110221,LimeWire-Pirate-Edition,2.3978952727983707,10,10,6
0.0,0.5,0.5,,memento,True,DownloadMemento,,,2.302585092994046,LimeWire-Pirate-Edition,0.0,4,4,6
0.0,0.5,0.5,,memento,True,GnutellaDownloadMemento,,,2.3978952727983707,LimeWire-Pirate-Edition,0.0,5,5,6
0.7985076962177716,1.2777777777777777,1.2777777777777777,serializable,impl,True,BTMetaInfoMementoImpl,True,Serializable,3.2188758248682006,LimeWire-Pirate-Edition,3.1354942159291497,23,23,6
0.7537718023763802,1.125,1.125,serializable,impl,True,InNetworkDownloadMementoImpl,True,Serializable,3.258096538021482,LimeWire-Pirate-Edition,3.332204510175204,27,27,6
0.7731898882334818,1.1666666666666667,1.1666666666666667,serializable,impl,True,BTDiskManagerMementoImpl,True,Serializable,2.0794415416798357,LimeWire-Pirate-Edition,2.0794415416798357,7,7,6
0.7339691750802004,1.0833333333333333,1.0833333333333333,serializable,impl,True,TorrentFileSystemMementoImpl,True,Serializable,2.5649493574615367,LimeWire-Pirate-Edition,2.6390573296152584,13,13,6
0.0,1.0,1.0,,visitor,True,SpatialIndexVisitor,,,1.0986122886681098,graph-collections,0.0,2,2,12
0.9808292530117262,1.1666666666666667,1.1666666666666667,,facade,True,QuestionFacade,False,,2.0794415416798357,bio_quiz,2.3978952727983707,7,7,4
0.5877866649021191,1.4,1.4,,facade,True,AbstractFacade,False,,1.9459101490553132,bio_quiz,1.6094379124341003,7,7,4
1.0986122886681098,1.0,1.0,,facade,True,QuizFacade,False,,1.3862943611198906,bio_quiz,1.6094379124341003,2,2,4
0.6931471805599453,0.5,0.5,,facade,True,PlayerFacade,False,,1.3862943611198906,bio_quiz,1.0986122886681098,1,1,4
1.3862943611198906,3.25,3.25,,singleton,True,ActivitiesStackSingleton,False,,1.6094379124341003,small-team-km-android-client,2.5649493574615367,13,13,11
1.3862943611198906,4.0,4.0,,singleton,True,ImageCacheSoftRefSingleton,False,,1.3862943611198906,small-team-km-android-client,2.302585092994046,12,12,11
0.0,0.0,0.0,,proxy,True,BeanContextContainerProxy,,,0.6931471805599453,harmony-classlib,0.0,0,0,10
0.9162907318741551,1.0,1.0,listener,proxy,True,PropertyChangeListenerProxy,True,Listener,1.0986122886681098,harmony-classlib,1.3862943611198906,2,2,10
0.0,0.0,0.0,,proxy,True,BeanContextProxy,,,1.3862943611198906,harmony-classlib,0.0,0,0,10
1.8362112317988888,4.2727272727272725,4.2727272727272725,,impl,True,ProxySelectorImpl,False,,2.4849066497880004,harmony-classlib,4.07753744390572,47,47,10
0.538996500732687,1.1428571428571428,1.1428571428571428,serializable,proxy,True,ActionProxy,True,Serializable,2.0794415416798357,harmony-classlib,1.791759469228055,8,8,10
0.6931471805599453,0.0,0.0,runnable,proxy,True,DragSourceEventProxy,True,Runnable,1.791759469228055,harmony-classlib,1.0986122886681098,0,0,10
0.6931471805599453,0.0,0.0,listener,proxy,True,EventListenerProxy,True,Listener,1.0986122886681098,harmony-classlib,0.6931471805599453,0,0,10
1.5960148921019597,2.533333333333333,2.533333333333333,transferable,proxy,True,DataProxy,True,Transferable,2.9444389791664403,harmony-classlib,4.0943445622221,38,38,10
0.6931471805599453,0.0,0.0,proxy,proxy,True,MockBeanContextProxy,True,Proxy,1.3862943611198906,harmony-classlib,0.6931471805599453,0,0,10
0.9162907318741551,1.0,1.0,listener,proxy,True,VetoableChangeListenerProxy,True,Listener,1.0986122886681098,harmony-classlib,1.3862943611198906,2,2,10
0.9162907318741551,2.0,2.0,,selector,True,ProxySelector,False,,1.791759469228055,harmony-classlib,1.9459101490553132,8,8,10
0.9842019374903656,1.3783783783783785,1.3783783783783785,constants,proxy,False,Proxy,True,Constants,3.713572066704308,harmony-classlib,4.143134726391533,51,51,10
0.9842019374903656,1.3783783783783785,1.3783783783783785,constants,proxy,False,Proxy,True,Constants,3.713572066704308,harmony-classlib,4.143134726391533,51,51,10
0.9842019374903656,1.3783783783783785,1.3783783783783785,constants,proxy,False,Proxy,True,Constants,3.713572066704308,harmony-classlib,4.143134726391533,51,51,10
0.6931471805599453,1.0,1.0,listener,proxy,True,AWTEventListenerProxy,True,Listener,1.0986122886681098,harmony-classlib,1.0986122886681098,2,2,10
0.7985076962177716,1.1111111111111112,1.1111111111111112,,observable,False,Observable,False,,2.302585092994046,harmony-classlib,2.4849066497880004,10,10,8
0.8472978603872036,0.6666666666666666,0.6666666666666666,serializable,s,True,MockBeanContextProxyS,True,Serializable,1.791759469228055,harmony-classlib,1.6094379124341003,2,2,10
0.0,0.0,0.0,,proxy,True,BeanContextChildComponentProxy,,,0.6931471805599453,harmony-classlib,0.0,0,0,10
0.7472144018302211,1.2222222222222223,1.2222222222222223,,facade,True,MockFileIndexFacade,False,,2.302585092994046,intellij-community,2.3978952727983707,11,11,4
0.18232155679395465,1.2,1.2,,facade,True,FileIndexFacade,False,,2.5649493574615367,intellij-community,1.0986122886681098,12,12,4
0.0,1.0,1.0,,facade,True,FacetEditorFacade,,,2.302585092994046,intellij-community,0.0,6,6,4
0.6931471805599453,0.25,0.25,,inspection,True,SingletonInspection,False,,1.9459101490553132,intellij-community,1.6094379124341003,1,1,11
0.13353139262452257,0.1428571428571428,0.1428571428571428,,facade,True,JavaCodeStyleSettingsFacade,False,,2.4849066497880004,intellij-community,0.6931471805599453,1,1,4
0.13353139262452257,0.8571428571428571,0.8571428571428571,,facade,True,JavaPsiFacade,False,,3.5263605246161616,intellij-community,1.0986122886681098,12,12,4
0.9808292530117262,0.8333333333333334,0.8333333333333334,,inspection,True,NewInstanceOfSingletonInspection,False,,2.302585092994046,intellij-community,2.3978952727983707,5,5,11
1.992430164690206,16.166666666666668,16.166666666666668,,facade,True,CodeFormatterFacade,False,,2.302585092994046,intellij-community,3.6635616461296463,97,97,4
0.8472978603872036,1.0,1.0,,registry,True,CachedSingletonsRegistry,False,,1.3862943611198906,intellij-community,1.6094379124341003,3,3,11
0.22314355131420976,0.6666666666666666,0.6666666666666666,,facade,True,CodeStyleFacade,False,,2.833213344056216,intellij-community,1.3862943611198906,8,8,4
1.3862943611198906,5.75,5.75,,memento,True,DialogMemento,False,,1.6094379124341003,Pydev,2.5649493574615367,23,23,6
0.0,1.3333333333333333,1.3333333333333333,observer,observer,True,MockBillingObserver,True,Observer,1.9459101490553132,AndroidBillingLibrary,0.0,8,8,8
1.3862943611198906,2.5,2.5,,descriptor,True,URLDecoratorImageDescriptor,False,,1.0986122886681098,cfeclipse,1.9459101490553132,5,5,3
0.9444616088408514,2.2857142857142856,2.2857142857142856,decorator,decorator,True,URLDecorator,True,Decorator,2.1972245773362196,cfeclipse,2.4849066497880004,16,16,3
0.9985288301111271,2.4285714285714284,2.4285714285714284,decorator,decorator,True,ConfigFileDecorator,True,Decorator,2.302585092994046,cfeclipse,2.5649493574615367,17,17,3
1.3862943611198906,2.5,2.5,,descriptor,True,URLDecoratorDescriptor,False,,1.0986122886681098,cfeclipse,1.9459101490553132,5,5,3
0.8873031950009028,1.7142857142857142,1.7142857142857142,,manager,True,URLDecoratorManager,False,,2.0794415416798357,cfeclipse,2.3978952727983707,12,12,3
1.3862943611198906,2.5,2.5,,decorator,True,ImageDecorator,False,,1.0986122886681098,cfeclipse,1.9459101490553132,5,5,3
0.7444404749474959,0.6842105263157895,0.6842105263157895,,factory,True,ObjectFactory,False,,3.4339872044851463,mitfahrzentraleClient,3.091042453358316,13,13,5
0.6931471805599453,11.0,11.0,factory,factory,True,SessionBindingFactory,True,Factory,0.6931471805599453,tapestry-bootstrap,0.6931471805599453,11,11,5
0.8754687373538999,2.0,2.0,,decorator,True,BootStrapValidationDecorator,False,,1.791759469228055,tapestry-bootstrap,2.0794415416798357,10,10,3
0.6931471805599453,11.0,11.0,factory,factory,True,EnvironmentBindingFactory,True,Factory,0.6931471805599453,tapestry-bootstrap,0.6931471805599453,11,11,5
1.0647107369924282,1.3,1.3,,builder,True,ObserverBuilder,False,,2.833213344056216,UK-Ejemplos,2.995732273553991,13,13,8
0.0,1.0,1.0,,observer,True,EventObserver,,,0.6931471805599453,UK-Ejemplos,0.0,1,1,8
