average_line_count,average_param_count,average_var_count,class_implements_last_name,class_last_name,class_last_name_is_different,class_name,implements,implements_name,method_count,project_name,total_line_count,total_param_count,total_var_count,pattern
0.8472978603872036,0.5108256237659907,0.5108256237659907,object,memento,True,FlowSdObjectMemento,True,Object,7,Promasi-V2,4,2,2,6
0.6931471805599453,0.5877866649021191,0.5877866649021191,,memento,True,EmployeeTaskMemento,False,,10,Promasi-V2,10,8,8,6
0.9044562742271522,0.7221347174331976,0.7221347174331976,,memento,True,ProjectMemento,False,,17,Promasi-V2,25,18,18,6
0.8472978603872036,0.6931471805599453,0.6931471805599453,,memento,True,CompanyMemento,False,,16,Promasi-V2,20,15,15,6
0.9808292530117262,0.5108256237659907,0.5108256237659907,,memento,True,DepartmentMemento,False,,3,Promasi-V2,5,2,2,6
0.6931471805599453,0.5108256237659907,0.5108256237659907,memento,memento,True,CalculatedEquationMemento,True,Memento,4,Promasi-V2,3,2,2,6
0.7472144018302211,0.6931471805599453,0.6931471805599453,,memento,True,TaskBridgeMemento,False,,10,Promasi-V2,10,9,9,6
0.8472978603872036,0.5108256237659907,0.5108256237659907,object,memento,True,OutputSdObjectMemento,True,Object,7,Promasi-V2,4,2,2,6
0.8602012652231115,0.6466271649250525,0.6466271649250525,,memento,True,ProjectTaskMemento,False,,16,Promasi-V2,15,10,10,6
1.0986122886681098,1.0986122886681098,1.0986122886681098,,provider,True,ExpressionManagerMementoProvider,False,,1,eclipse.platform.debug,2,2,2,6
1.0986122886681098,1.0986122886681098,1.0986122886681098,,provider,True,ExpressionMementoProvider,False,,1,eclipse.platform.debug,2,2,2,6
0.9162907318741551,1.252762968495368,1.252762968495368,provider,provider,True,ElementMementoProvider,True,Provider,4,eclipse.platform.debug,6,10,10,6
1.0986122886681098,1.3862943611198906,1.3862943611198906,,provider,True,StackFrameMementoProvider,False,,1,eclipse.platform.debug,2,3,3,6
1.3862943611198906,1.0986122886681098,1.0986122886681098,,provider,True,ControlsMementoProvider,False,,1,eclipse.platform.debug,3,2,2,6
0.0,0.0,0.0,,request,True,IElementMementoRequest,,,2,eclipse.platform.debug,0,0,0,6
0.8754687373538999,1.2809338454620642,1.2809338454620642,,provider,True,DebugElementMementoProvider,False,,5,eclipse.platform.debug,7,13,13,6
1.0986122886681098,1.0986122886681098,1.0986122886681098,,provider,True,RegisterGroupMementoProvider,False,,1,eclipse.platform.debug,2,2,2,6
0.9808292530117262,1.9459101490553132,1.9459101490553132,,provider,True,BreakpointMementoProvider,False,,3,eclipse.platform.debug,5,18,18,6
0.6931471805599453,0.13353139262452257,0.13353139262452257,update,update,True,MementoUpdate,True,Update,14,eclipse.platform.debug,7,1,1,6
1.3862943611198906,1.7047480922384253,1.7047480922384253,,provider,True,MemoryViewElementMementoProvider,False,,2,eclipse.platform.debug,6,9,9,6
1.4350845252893227,1.4816045409242156,1.4816045409242156,,memento,True,XMLMemento,False,,33,eclipse.platform.debug,80,85,85,6
0.0,0.6931471805599453,0.6931471805599453,,provider,True,IElementMementoProvider,,,2,eclipse.platform.debug,0,2,2,6
1.0986122886681098,1.0986122886681098,1.0986122886681098,,servlet,True,LocalSingletonEjbServlet,False,,2,clusterbench,4,4,4,11
1.2237754316221157,0.7884573603642702,0.7884573603642702,,memento,False,Memento,False,,5,rt.equinox.p2,12,6,6,6
1.4307461236907244,1.2909841813155656,1.2909841813155656,,builder,True,RakeBuilder,False,,12,cruisecontrol,35,29,29,2
1.4434527749598391,1.2939210409888755,1.2939210409888755,script,builder,True,XcodeBuilder,True,Script,19,cruisecontrol,55,45,45,2
1.001448540214462,1.0216512475319812,1.0216512475319812,comparable,builder,False,Builder,True,Comparable,21,cruisecontrol,31,32,32,2
1.5686159179138452,1.6094379124341003,1.6094379124341003,,builder,True,CompositeBuilder,False,,15,cruisecontrol,57,60,60,2
1.3217558399823195,1.3217558399823195,1.3217558399823195,,builder,True,NantBuilder,False,,21,cruisecontrol,55,55,55,2
1.2992829841302609,1.286210902562908,1.286210902562908,,builder,True,PhingBuilder,False,,21,cruisecontrol,56,55,55,2
1.1845547184688343,1.1363526166509568,1.1363526166509568,,builder,True,Maven2Builder,False,,26,cruisecontrol,59,55,55,2
1.0986122886681098,0.6931471805599453,0.6931471805599453,,singleton,True,ServerNameSingleton,False,,1,cruisecontrol,2,1,1,11
1.252762968495368,1.0986122886681098,1.0986122886681098,,decorator,True,LogFileSetupDecorator,False,,2,cruisecontrol,5,4,4,3
1.2939210409888755,1.2776605201170952,1.2776605201170952,,builder,True,ExecBuilder,False,,19,cruisecontrol,45,44,44,2
0.8472978603872036,0.9808292530117262,0.9808292530117262,,proxy,True,MRJ23EventProxy,False,,4,frostwire-desktop,4,5,5,10
1.0986122886681098,1.2992829841302609,1.2992829841302609,,proxy,True,MRJEventProxy,False,,21,frostwire-desktop,42,56,56,10
0.9932517730102833,1.1939224684724346,1.1939224684724346,renderer,proxy,True,DnDCellRendererProxy,True,Renderer,14,frostwire-desktop,17,23,23,10
0.8472978603872036,0.6931471805599453,0.6931471805599453,,proxy,True,MRJ4EventProxy,False,,4,frostwire-desktop,4,3,3,10
0.4054651081081644,1.0116009116784799,1.0116009116784799,observer,observer,True,TreeMouseObserver,True,Observer,4,frostwire-desktop,2,7,7,8
0.9162907318741551,0.4054651081081644,0.4054651081081644,,block,True,ProxyBlock,False,,5,frostwire-desktop,6,2,2,10
0.0,0.6931471805599453,0.6931471805599453,,observer,True,MouseObserver,,,4,frostwire-desktop,0,4,4,8
1.701375407759786,1.616818019731723,1.616818019731723,,controller,True,ProxyController,False,,36,frostwire-desktop,121,109,109,10
0.6931471805599453,0.36772478012531734,0.36772478012531734,,defintion,True,ProxyDefintion,False,,9,frostwire-desktop,9,4,4,10
2.1972245773362196,2.0794415416798357,2.0794415416798357,,proxy,True,ElementalReverseProxy,False,,1,frostwire-desktop,8,7,7,10
0.0,0.6931471805599453,0.6931471805599453,,decorator,False,Decorator,,,1,frostwire-desktop,0,1,1,3
0.0,0.6931471805599453,0.6931471805599453,,decorator,False,Decorator,,,1,frostwire-desktop,0,1,1,3
0.0,0.6931471805599453,0.6931471805599453,,observer,True,HeaderMouseObserver,,,4,frostwire-desktop,0,4,4,8
1.349926716949016,1.742969305058623,1.742969305058623,,proxy,True,FrmProxy,False,,27,frostwire-desktop,40,66,66,10
0.6931471805599453,0.5596157879354227,0.5596157879354227,storable,data,True,ProxyData,True,Storable,10,frostwire-desktop,8,6,6,10
1.252762968495368,0.9162907318741551,0.9162907318741551,proxy,impl,True,NetworkAdminHTTPProxyImpl,True,Proxy,10,frostwire-desktop,25,15,15,10
0.0,1.3862943611198906,1.3862943611198906,,factory,True,IClientSocketFactory,,,1,Android_1,0,3,3,5
0.6931471805599453,0.0,0.0,,proxy,True,SignatureElementProxy,False,,1,santuario-java,1,0,0,10
0.6931471805599453,1.5040773967762742,1.5040773967762742,,factory,True,SecurityTokenFactory,False,,5,santuario-java,2,7,7,5
1.3862943611198906,1.0986122886681098,1.0986122886681098,,factory,True,SignatureAlgorithmFactory,False,,5,santuario-java,6,4,4,5
0.6931471805599453,0.0,0.0,,proxy,True,EncryptionElementProxy,False,,1,santuario-java,1,0,0,10
1.247032293786383,1.324418957401803,1.324418957401803,,proxy,True,ElementProxy,False,,27,santuario-java,62,69,69,10
0.6931471805599453,0.5877866649021191,0.5877866649021191,aware,aware,True,SingletonSolrAware,True,Aware,15,zen-project,10,8,8,11
0.0,0.0,0.0,,observer,True,UserModelObserver,,,4,swing-mvc-demo,0,0,0,8
0.0,0.0,0.0,,observer,True,MainModelObserver,,,3,swing-mvc-demo,0,0,0,8
0.0,0.0,0.0,,observer,True,MainModelObserver,,,3,swing-mvc-demo,0,0,0,8
0.0,0.0,0.0,,observer,True,GroupModelObserver,,,3,swing-mvc-demo,0,0,0,8
0.9162907318741551,0.8754687373538999,0.8754687373538999,listener,proxy,True,ARCRecordingProxy,True,Listener,15,wayback,15,14,14,10
0.5108256237659907,1.2992829841302609,1.2992829841302609,renderer,decorator,True,ReplayRendererDecorator,True,Renderer,4,wayback,2,8,8,3
2.8903717578961645,3.068052935133617,3.068052935133617,,decorator,True,MementoReplayRendererDecorator,False,,2,wayback,34,41,41,3
2.8903717578961645,3.068052935133617,3.068052935133617,,decorator,True,MementoReplayRendererDecorator,False,,2,wayback,34,41,41,3
2.8903717578961645,3.068052935133617,3.068052935133617,,decorator,True,MementoReplayRendererDecorator,False,,2,wayback,34,41,41,6
0.0,0.6931471805599453,0.6931471805599453,,visitor,True,ParseEventDelegatorVisitor,,,1,wayback,0,1,1,12
0.0,0.6931471805599453,0.6931471805599453,,visitor,True,ReplayParseEventDelegatorVisitor,,,1,wayback,0,1,1,12
0.0,0.6931471805599453,0.6931471805599453,,visitor,True,ReplayParseEventDelegatorVisitor,,,1,wayback,0,1,1,12
1.3862943611198906,1.0986122886681098,1.0986122886681098,factory,factory,True,ArchivalUrlResultURIConverterFactory,True,Factory,3,wayback,3,2,2,5
1.7047480922384253,2.4423470353692043,2.4423470353692043,,proxy,True,ARCUnwrappingProxy,False,,2,wayback,9,21,21,10
0.0,0.6931471805599453,0.6931471805599453,,factory,True,ReplayRendererDecoratorFactory,,,2,wayback,0,1,1,5
0.6931471805599453,1.3862943611198906,1.3862943611198906,factory,factory,True,QueryCaptureFilterGroupFactory,True,Factory,3,wayback,1,3,3,5
0.6931471805599453,0.4054651081081644,0.4054651081081644,,category,False,Category,False,,8,3taps-Java-Client,8,4,4,7
0.6931471805599453,0.5306282510621704,0.5306282510621704,,source,False,Source,False,,10,3taps-Java-Client,10,7,7,7
0.6931471805599453,0.4054651081081644,0.4054651081081644,,option,True,AnnotationOption,False,,4,3taps-Java-Client,4,2,2,7
0.6931471805599453,0.4054651081081644,0.4054651081081644,,request,True,GeocoderRequest,False,,16,3taps-Java-Client,16,8,8,7
0.6931471805599453,0.42488319396526597,0.42488319396526597,,posting,False,Posting,False,,51,3taps-Java-Client,51,27,27,7
0.8754687373538999,0.4700036292457356,0.4700036292457356,request,request,True,SummaryRequest,True,Request,6,3taps-Java-Client,7,3,3,7
0.6931471805599453,0.4054651081081644,0.4054651081081644,,annotation,False,Annotation,False,,7,3taps-Java-Client,6,3,3,7
0.6931471805599453,0.4054651081081644,0.4054651081081644,,response,True,DeleteResponse,False,,2,3taps-Java-Client,2,1,1,7
0.6931471805599453,0.4054651081081644,0.4054651081081644,,response,True,CreateResponse,False,,4,3taps-Java-Client,4,2,2,7
0.6931471805599453,0.4054651081081644,0.4054651081081644,,response,True,SummaryResponse,False,,4,3taps-Java-Client,4,2,2,7
0.6931471805599453,0.4054651081081644,0.4054651081081644,,response,True,SearchResponse,False,,8,3taps-Java-Client,8,4,4,7
0.6931471805599453,0.4054651081081644,0.4054651081081644,,response,True,UpdateResponse,False,,2,3taps-Java-Client,2,1,1,7
0.6931471805599453,0.4054651081081644,0.4054651081081644,,history,True,PostingHistory,False,,6,3taps-Java-Client,6,3,3,7
0.9509762898620451,0.49899116611898786,0.49899116611898786,request,request,True,SearchRequest,True,Request,34,3taps-Java-Client,54,22,22,7
0.6931471805599453,0.4054651081081644,0.4054651081081644,,response,True,GeocoderResponse,False,,6,3taps-Java-Client,6,3,3,7
1.0986122886681098,1.0986122886681098,1.0986122886681098,,utils,False,Utils,False,,1,3taps-Java-Client,2,2,2,7
0.6931471805599453,0.4054651081081644,0.4054651081081644,,response,True,BestMatchResponse,False,,4,3taps-Java-Client,4,2,2,7
1.0986122886681098,0.8873031950009028,0.8873031950009028,,decorator,True,SingleTagDecorator,False,,7,magic-config,14,10,10,3
0.0,1.6094379124341003,1.6094379124341003,,factory,True,DecoratorFactory,,,1,magic-config,0,4,4,5
1.203972804325936,1.203972804325936,1.203972804325936,,decorator,True,TripleTagDecorator,False,,3,magic-config,7,7,7,3
0.7884573603642702,1.4816045409242156,1.4816045409242156,factory,impl,True,DecoratorFactoryImpl,True,Factory,6,magic-config,6,17,17,3
0.7884573603642702,1.4816045409242156,1.4816045409242156,factory,impl,True,DecoratorFactoryImpl,True,Factory,6,magic-config,6,17,17,5
1.2383742310432684,1.0296194171811581,1.0296194171811581,decorator,decorator,True,TagDecorator,True,Decorator,20,magic-config,49,36,36,3
1.203972804325936,1.203972804325936,1.203972804325936,,decorator,True,DoubleTagDecorator,False,,3,magic-config,7,7,7,3
1.0986122886681098,1.0986122886681098,1.0986122886681098,,demo,True,SingletonDemo,False,,1,kodejava,2,2,2,11
0.5877866649021191,0.33647223662121295,0.33647223662121295,,singleton,False,Singleton,False,,5,kodejava,4,2,2,11
0.5877866649021191,0.33647223662121295,0.33647223662121295,,singleton,False,Singleton,False,,5,kodejava,4,2,2,11
1.4350845252893227,1.4816045409242156,1.4816045409242156,memento,memento,True,XMLMemento,True,Memento,33,studio3,80,85,85,6
2.302585092994046,1.7197859696029656,1.7197859696029656,,prototype,False,Prototype,False,,14,kahlua2,108,55,55,9
0.0,0.6931471805599453,0.6931471805599453,,visitor,False,Visitor,,,1,OpenSIG,0,1,1,12
0.6931471805599453,1.6094379124341003,1.6094379124341003,async,proxy,True,ImportacaoProxy,True,Async,1,OpenSIG,1,4,4,10
0.6931471805599453,1.6094379124341003,1.6094379124341003,async,proxy,True,ExportacaoProxy,True,Async,3,OpenSIG,3,12,12,10
0.6931471805599453,1.4152818979931427,1.4152818979931427,async,proxy,True,ComercialProxy,True,Async,17,OpenSIG,17,53,53,10
0.0,0.9162907318741551,0.9162907318741551,,factory,True,IndexFactory,,,2,iPage,0,3,3,5
0.9985288301111271,1.6094379124341003,1.6094379124341003,target,adapter,True,ClojureLineBreakpointAdapter,True,Target,7,ccw,12,28,28,1
1.4816045409242156,1.2809338454620642,1.2809338454620642,,builder,True,ClojureBuilder,False,,12,ccw,34,26,26,2
0.9555114450274363,1.6863989535702288,1.6863989535702288,visitor,visitor,True,ClojureVisitor,True,Visitor,5,ccw,8,22,22,12
0.9162907318741551,0.9162907318741551,0.9162907318741551,factory,factory,True,BreakpointAdapterFactory,True,Factory,2,ccw,3,3,3,5
1.274502955131774,1.4692912806908587,1.4692912806908587,,core,True,ClojureCore,False,,37,ccw,67,87,87,4
1.5040773967762742,1.5040773967762742,1.5040773967762742,,builder,True,LeiningenBuilder,False,,3,ccw,7,7,7,2
1.739115735742633,1.6977305195797787,1.6977305195797787,,facade,True,DumpFacade,False,,13,pmd,61,58,58,4
0.7537718023763802,0.11778303565638346,0.11778303565638346,,singleton,False,Singleton,False,,8,abdera,9,1,1,11
0.8602012652231115,0.8209805520698302,0.8209805520698302,serializable,impl,True,LibTorrentBTDownloadMementoImpl,True,Serializable,23,LimeWire-Pirate-Edition,30,28,28,6
0.7178397931503169,0.7178397931503169,0.7178397931503169,serializable,impl,True,MagnetDownloadMementoImpl,True,Serializable,22,LimeWire-Pirate-Edition,21,21,21,6
0.750305594399894,0.6931471805599453,0.6931471805599453,serializable,memento,True,VirusDefinitionDownloadMemento,True,Serializable,20,LimeWire-Pirate-Edition,19,17,17,6
0.7205461547480597,0.7205461547480597,0.7205461547480597,serializable,impl,True,GnutellaDownloadMementoImpl,True,Serializable,19,LimeWire-Pirate-Edition,19,19,19,6
0.0,0.4054651081081644,0.4054651081081644,,memento,True,InNetworkDownloadMemento,,,6,LimeWire-Pirate-Edition,0,3,3,6
0.6931471805599453,0.6931471805599453,0.6931471805599453,provider,provider,True,AbstractLazySingletonProvider,True,Provider,2,LimeWire-Pirate-Edition,2,2,2,11
0.6931471805599453,0.6931471805599453,0.6931471805599453,serializable,impl,True,BTDownloadMementoImpl,True,Serializable,14,LimeWire-Pirate-Edition,10,10,10,6
0.0,0.4054651081081644,0.4054651081081644,,memento,True,DownloadMemento,,,9,LimeWire-Pirate-Edition,0,4,4,6
0.0,0.4054651081081644,0.4054651081081644,,memento,True,GnutellaDownloadMemento,,,10,LimeWire-Pirate-Edition,0,5,5,6
0.7985076962177716,0.8232003088081431,0.8232003088081431,serializable,impl,True,BTMetaInfoMementoImpl,True,Serializable,24,LimeWire-Pirate-Edition,22,23,23,6
0.7537718023763802,0.7537718023763802,0.7537718023763802,serializable,impl,True,InNetworkDownloadMementoImpl,True,Serializable,25,LimeWire-Pirate-Edition,27,27,27,6
0.7731898882334818,0.7731898882334818,0.7731898882334818,serializable,impl,True,BTDiskManagerMementoImpl,True,Serializable,7,LimeWire-Pirate-Edition,7,7,7,6
0.7339691750802004,0.7339691750802004,0.7339691750802004,serializable,impl,True,TorrentFileSystemMementoImpl,True,Serializable,12,LimeWire-Pirate-Edition,13,13,13,6
0.0,0.6931471805599453,0.6931471805599453,,visitor,True,SpatialIndexVisitor,,,2,graph-collections,0,2,2,12
0.9808292530117262,0.7731898882334818,0.7731898882334818,,facade,True,QuestionFacade,False,,7,bio_quiz,10,7,7,4
0.5877866649021191,0.8754687373538999,0.8754687373538999,,facade,True,AbstractFacade,False,,6,bio_quiz,4,7,7,4
1.0986122886681098,0.6931471805599453,0.6931471805599453,,facade,True,QuizFacade,False,,3,bio_quiz,4,2,2,4
0.6931471805599453,0.4054651081081644,0.4054651081081644,,facade,True,PlayerFacade,False,,3,bio_quiz,2,1,1,4
1.3862943611198906,1.4469189829363254,1.4469189829363254,,singleton,True,ActivitiesStackSingleton,False,,4,small-team-km-android-client,12,13,13,11
1.3862943611198906,1.6094379124341003,1.6094379124341003,,singleton,True,ImageCacheSoftRefSingleton,False,,3,small-team-km-android-client,9,12,12,11
0.0,0.0,0.0,,proxy,True,BeanContextContainerProxy,,,1,harmony-classlib,0,0,0,10
0.9162907318741551,0.6931471805599453,0.6931471805599453,listener,proxy,True,PropertyChangeListenerProxy,True,Listener,2,harmony-classlib,3,2,2,10
0.0,0.0,0.0,,proxy,True,BeanContextProxy,,,3,harmony-classlib,0,0,0,10
1.8362112317988888,1.6625477377480486,1.6625477377480486,,impl,True,ProxySelectorImpl,False,,11,harmony-classlib,58,47,47,10
0.538996500732687,0.7621400520468967,0.7621400520468967,serializable,proxy,True,ActionProxy,True,Serializable,7,harmony-classlib,5,8,8,10
0.6931471805599453,0.0,0.0,runnable,proxy,True,DragSourceEventProxy,True,Runnable,5,harmony-classlib,2,0,0,10
0.6931471805599453,0.0,0.0,listener,proxy,True,EventListenerProxy,True,Listener,2,harmony-classlib,1,0,0,10
1.5960148921019597,1.2622417124499117,1.2622417124499117,transferable,proxy,True,DataProxy,True,Transferable,18,harmony-classlib,59,38,38,10
0.6931471805599453,0.0,0.0,proxy,proxy,True,MockBeanContextProxy,True,Proxy,3,harmony-classlib,1,0,0,10
0.9162907318741551,0.6931471805599453,0.6931471805599453,listener,proxy,True,VetoableChangeListenerProxy,True,Listener,2,harmony-classlib,3,2,2,10
0.9162907318741551,1.0986122886681098,1.0986122886681098,,selector,True,ProxySelector,False,,5,harmony-classlib,6,8,8,10
0.9842019374903656,0.8664189018339821,0.8664189018339821,constants,proxy,False,Proxy,True,Constants,40,harmony-classlib,62,51,51,10
0.9842019374903656,0.8664189018339821,0.8664189018339821,constants,proxy,False,Proxy,True,Constants,40,harmony-classlib,62,51,51,10
0.9842019374903656,0.8664189018339821,0.8664189018339821,constants,proxy,False,Proxy,True,Constants,40,harmony-classlib,62,51,51,10
0.6931471805599453,0.6931471805599453,0.6931471805599453,listener,proxy,True,AWTEventListenerProxy,True,Listener,2,harmony-classlib,2,2,2,10
0.7985076962177716,0.7472144018302211,0.7472144018302211,,observable,False,Observable,False,,9,harmony-classlib,11,10,10,8
0.8472978603872036,0.5108256237659907,0.5108256237659907,serializable,s,True,MockBeanContextProxyS,True,Serializable,5,harmony-classlib,4,2,2,10
0.0,0.0,0.0,,proxy,True,BeanContextChildComponentProxy,,,1,harmony-classlib,0,0,0,10
0.7472144018302211,0.7985076962177716,0.7985076962177716,,facade,True,MockFileIndexFacade,False,,9,intellij-community,10,11,11,4
0.18232155679395465,0.7884573603642702,0.7884573603642702,,facade,True,FileIndexFacade,False,,12,intellij-community,2,12,12,4
0.0,0.6931471805599453,0.6931471805599453,,facade,True,FacetEditorFacade,,,9,intellij-community,0,6,6,4
0.6931471805599453,0.22314355131420976,0.22314355131420976,,inspection,True,SingletonInspection,False,,6,intellij-community,4,1,1,11
0.13353139262452257,0.13353139262452257,0.13353139262452257,,facade,True,JavaCodeStyleSettingsFacade,False,,11,intellij-community,1,1,1,4
0.13353139262452257,0.6190392084062234,0.6190392084062234,,facade,True,JavaPsiFacade,False,,33,intellij-community,2,12,12,4
0.9808292530117262,0.6061358035703155,0.6061358035703155,,inspection,True,NewInstanceOfSingletonInspection,False,,9,intellij-community,10,5,5,11
1.992430164690206,2.842969519001581,2.842969519001581,,facade,True,CodeFormatterFacade,False,,9,intellij-community,38,97,97,4
0.8472978603872036,0.6931471805599453,0.6931471805599453,,registry,True,CachedSingletonsRegistry,False,,3,intellij-community,4,3,3,11
0.22314355131420976,0.5108256237659907,0.5108256237659907,,facade,True,CodeStyleFacade,False,,16,intellij-community,3,8,8,4
1.3862943611198906,1.9095425048844386,1.9095425048844386,,memento,True,DialogMemento,False,,4,Pydev,12,23,23,6
0.0,0.8472978603872036,0.8472978603872036,observer,observer,True,MockBillingObserver,True,Observer,6,AndroidBillingLibrary,0,8,8,8
1.3862943611198906,1.252762968495368,1.252762968495368,,descriptor,True,URLDecoratorImageDescriptor,False,,2,cfeclipse,6,5,5,3
0.9444616088408514,1.1895840668738364,1.1895840668738364,decorator,decorator,True,URLDecorator,True,Decorator,8,cfeclipse,11,16,16,3
0.9985288301111271,1.2321436812926323,1.2321436812926323,decorator,decorator,True,ConfigFileDecorator,True,Decorator,9,cfeclipse,12,17,17,3
1.3862943611198906,1.252762968495368,1.252762968495368,,descriptor,True,URLDecoratorDescriptor,False,,2,cfeclipse,6,5,5,3
0.8873031950009028,0.9985288301111271,0.9985288301111271,,manager,True,URLDecoratorManager,False,,7,cfeclipse,10,12,12,3
1.3862943611198906,1.252762968495368,1.252762968495368,,decorator,True,ImageDecorator,False,,2,cfeclipse,6,5,5,3
0.7444404749474959,0.5212969236332862,0.5212969236332862,,factory,True,ObjectFactory,False,,30,mitfahrzentraleClient,21,13,13,5
0.6931471805599453,2.4849066497880004,2.4849066497880004,factory,factory,True,SessionBindingFactory,True,Factory,1,tapestry-bootstrap,1,11,11,5
0.8754687373538999,1.0986122886681098,1.0986122886681098,,decorator,True,BootStrapValidationDecorator,False,,5,tapestry-bootstrap,7,10,10,3
0.6931471805599453,2.4849066497880004,2.4849066497880004,factory,factory,True,EnvironmentBindingFactory,True,Factory,1,tapestry-bootstrap,1,11,11,5
1.0647107369924282,0.832909122935104,0.832909122935104,,builder,True,ObserverBuilder,False,,16,UK-Ejemplos,19,13,13,8
0.0,0.6931471805599453,0.6931471805599453,,observer,True,EventObserver,,,1,UK-Ejemplos,0,1,1,8
0.0,0.6931471805599453,0.6931471805599453,,observer,False,Observer,,,1,UK-Ejemplos,0,1,1,8
1.0986122886681098,0.9162907318741551,0.9162907318741551,,prototype,False,Prototype,False,,3,computercraft-spout,4,3,3,9
1.0986122886681098,0.9162907318741551,0.9162907318741551,,prototype,False,Prototype,False,,3,computercraft-spout,4,3,3,9
0.0,0.6931471805599453,0.6931471805599453,,visitor,False,Visitor,,,1,TwelveMonkeys,0,1,1,12
0.8979415932059586,0.9694005571881035,0.9694005571881035,disposable,factory,True,DawngenmodelItemProviderAdapterFactory,True,Disposable,13,cdo,16,18,18,1
0.7472144018302211,0.1053605156578263,0.1053605156578263,,factory,True,CDODefsAdapterFactory,False,,18,cdo,20,2,2,1
0.9162907318741551,0.4054651081081644,0.4054651081081644,,adapter,True,HSQLDBAdapter,False,,5,cdo,6,2,2,1
1.0986122886681098,1.0986122886681098,1.0986122886681098,,proxy,True,ObjyProxy,False,,7,cdo,10,10,10,10
1.0986122886681098,0.6286086594223741,0.6286086594223741,,adapter,True,PostgreSQLAdapter,False,,10,cdo,16,7,7,1
0.6931471805599453,0.2876820724517809,0.2876820724517809,proxy,impl,True,CDOElementProxyImpl,True,Proxy,3,cdo,3,1,1,10
1.1349799328389845,1.2992829841302609,1.2992829841302609,,adapter,True,CDOLazyContentAdapter,False,,11,cdo,19,24,24,1
0.0,0.0,0.0,,proxy,True,CDOElementProxy,,,1,cdo,0,0,0,10
1.241713132308783,1.7117167615545186,1.7117167615545186,internal,adapter,True,CDOLegacyAdapter,True,Adapter.Internal,13,cdo,32,59,59,1
0.8690378470236095,1.148622709242771,1.148622709242771,,adapter,True,CDOItemProviderAdapter,False,,13,cdo,18,28,28,1
0.9808292530117262,1.1526795099383853,1.1526795099383853,,adapter,True,H2Adapter,False,,7,cdo,10,13,13,1
1.4423838277709342,2.0762312660495876,2.0762312660495876,resolver,builder,True,VersionBuilder,True,Resolver,53,cdo,126,272,272,2
0.9409833444645266,0.9162907318741551,0.9162907318741551,extender,factory,True,EresourceItemProviderAdapterFactory,True,Extender,19,cdo,25,24,24,1
0.3566749439387323,1.0986122886681098,1.0986122886681098,,adapter,True,CDOCommonEventAdapter,False,,7,cdo,3,14,14,1
0.6931471805599453,0.0,0.0,,adapter,True,EmbeddedDerbyAdapter,False,,3,cdo,2,0,0,1
0.8602012652231115,0.8209805520698302,0.8209805520698302,,adapter,True,DNDDropAdapter,False,,12,cdo,15,14,14,1
0.4700036292457356,1.0296194171811581,1.0296194171811581,listener,adapter,True,ContainerEventAdapter,True,Listener,5,cdo,3,9,9,1
0.0,0.6931471805599453,0.6931471805599453,,prototype,False,Prototype,,,1,xdi2,0,1,1,9
0.6931471805599453,0.0,0.0,,prototype,False,Prototype,False,,1,protoj,1,0,0,9
0.6931471805599453,0.0,0.0,,prototype,False,Prototype,False,,1,protoj,1,0,0,9
1.466337068793427,1.203972804325936,1.203972804325936,factory,factory,True,OSGiConsoleFactory,True,Factory,4,orion.server,10,7,7,5
1.0116009116784799,1.252762968495368,1.252762968495368,,factory,True,ResourceShapeFactory,False,,7,orion.server,7,10,10,5
1.791759469228055,2.4849066497880004,2.4849066497880004,,factory,True,GitSshSessionFactory,False,,2,orion.server,5,11,11,5
2.4849066497880004,2.451005098112319,2.451005098112319,decorator,decorator,True,GitFileDecorator,True,Decorator,5,orion.server,55,53,53,3
0.6931471805599453,1.003302108863785,1.003302108863785,factory,factory,True,DefaultIDOMFactory,True,Factory,15,zk,11,19,19,0
0.9886113934537812,1.3705460041517514,1.3705460041517514,factory,factory,True,AbstractUiFactory,True,Factory,21,zk,27,47,47,0
0.0,1.003302108863785,1.003302108863785,,factory,True,IDOMFactory,,,15,zk,0,19,19,0
0.0,1.2611312181658845,1.2611312181658845,,factory,True,UiFactory,,,22,zk,0,43,43,0
0.0,0.5108256237659907,0.5108256237659907,,decorator,True,IDecorator,,,3,fuzzydb,0,2,2,3
2.3978952727983707,2.1972245773362196,2.1972245773362196,,decorator,True,AgeDecorator,False,,1,fuzzydb,10,8,8,3
1.0986122886681098,1.0986122886681098,1.0986122886681098,,decorator,True,BooleanDecorator,False,,1,fuzzydb,2,2,2,3
1.0986122886681098,0.8109302162163288,0.8109302162163288,decorator,decorator,False,Decorator,True,Decorator,4,fuzzydb,8,5,5,3
1.791759469228055,1.3862943611198906,1.3862943611198906,,decorator,True,DateDecorator,False,,1,fuzzydb,5,3,3,3
0.6931471805599453,0.5108256237659907,0.5108256237659907,memento,memento,True,SimpleLogEventFilterMemento,True,Memento,13,sherlog,12,8,8,6
2.5649493574615367,2.70805020110221,2.70805020110221,,adapter,True,HunApkListAdapter,False,,1,HunApkNotifier,12,14,14,1
2.5649493574615367,2.70805020110221,2.70805020110221,,adapter,True,HunApkListAdapter,False,,1,HunApkNotifier,12,14,14,1
0.6359887667199967,0.20067069546215116,0.20067069546215116,factory,factory,True,RTMPMinaCodecFactory,True,Factory,21,DimSim,8,2,2,0
